lon,lat,clase,temperatura_media,rango_diurno,precipitacion_anual,estacionalidad_precip,precip_trimestre_seco,elevacion,ph_suelo,pca_1,pca_2,cluster_kmeans,cluster_dbscan
106.60592,20.962228,1,23.594083786010746,6.169666767120361,1739.0,86.41365814208984,78.0,7.0,6.2,0.23731321425091206,1.4477589652880694,2,0
81.061067,6.86668,1,21.478166580200195,7.910666465759277,1860.0,57.36178207397461,153.0,1059.0,5.5,0.5499229804402926,0.004343385540130966,2,0
55.465515,-20.945067,1,18.32366752624512,5.671666622161865,1679.0,52.215579986572266,204.0,1036.0,5.4,0.9692293957644423,-0.5078918235986837,2,0
55.507509,-21.35181,1,22.435625076293945,6.366666316986084,1217.0,48.22800827026367,148.0,254.0,5.5,0.7756963090961275,0.5142421437067741,2,0
55.465501,-20.945072,1,18.32366752624512,5.671666622161865,1679.0,52.215579986572266,204.0,1036.0,5.4,0.9692293957644423,-0.5078918235986837,2,0
55.623485,-21.02773,1,19.74479103088379,5.638583183288574,1746.0,47.993412017822266,223.0,673.0,5.3,1.284179803956016,-0.1524495009327686,2,0
55.662529,-21.023988,1,19.74479103088379,5.638583183288574,1746.0,47.993412017822266,223.0,673.0,5.5,1.194688029515139,-0.1379958906245032,2,0
120.918403,24.543433,1,19.058082580566406,5.871333599090576,2393.0,68.2485580444336,143.0,621.0,5.2,1.1733885408072955,0.1824255208482278,2,0
121.470402,25.167592,1,20.425954818725582,5.729217052459717,2945.0,24.2525577545166,606.0,109.0,5.2,3.4596161684261637,-0.2027550019046103,0,0
121.503586,25.164024,1,20.207000732421875,5.704166889190674,3005.0,26.002685546875,554.0,256.0,4.7,3.501824166741529,-0.2994990958323717,0,0
120.093,30.215,1,16.43570899963379,7.885916709899902,1337.0,43.31958770751953,155.0,63.0,5.5,0.6151684422686015,-0.031175721995616735,2,0
135.347755,35.45992,1,14.0600004196167,8.80960750579834,1800.0,18.792932510375977,388.0,116.0,4.9,1.857697834386011,-0.8306004246363368,0,0
120.577288,23.583509,1,22.500667572021484,6.962500095367432,1933.0,93.17902374267578,68.0,106.0,5.3,0.47142961181199383,1.313640583529007,2,0
121.506654,25.170148,1,18.762958526611328,5.278583526611328,3057.0,27.712692260742188,567.0,538.0,4.7,3.4998826379406207,-0.6645745511470501,0,0
121.50274,23.58519,1,22.283435821533203,5.110772609710693,2155.0,55.2548713684082,230.0,213.0,5.7,1.513039012395286,0.6040888924662305,2,0
130.571078,31.692756,1,15.975000381469728,8.24666690826416,2380.0,58.7723274230957,245.0,209.0,5.1,1.3152174714754872,-0.017456013355268307,2,0
55.626466,-21.295734,1,17.095375061035156,6.393249988555908,1552.0,50.78536987304688,193.0,1156.0,5.5,0.6798261762164758,-0.728004340801934,2,0
133.336837,36.205636,1,13.907614707946776,7.415804386138916,1707.0,22.04134559631348,316.0,77.0,5.5,1.507282252954067,-0.7082446936211958,2,0
139.422573,35.947083,1,14.635499954223633,9.328499794006348,1352.0,50.96062088012695,127.0,18.0,5.5,0.2257169312942067,-0.04486828738590186,2,0
55.62937,-21.296332,1,17.095375061035156,6.393249988555908,1552.0,50.78536987304688,193.0,1156.0,5.5,0.6798261762164758,-0.728004340801934,2,0
55.640278,-21.146111,1,16.919416427612305,6.135833740234375,1760.0,46.12233352661133,240.0,1128.0,5.2,1.1467283299863544,-0.8367064684573927,2,0
138.715448,35.729095,1,12.498000144958496,11.001832962036133,1211.0,52.00320053100586,112.0,468.0,5.5,-0.3127627140001442,-0.5643469258822537,2,0
139.721616,35.707584,1,15.615541458129885,8.039416313171387,1466.0,45.43366622924805,143.0,34.0,5.5,0.5913574068857638,-0.04959339052403289,2,0
127.423287,35.276775,1,11.7475004196167,9.890666007995604,1396.0,79.50411987304688,104.0,309.0,5.9,-0.52594438838742,-0.16407169739223187,2,0
80.685499,6.796089,1,17.94362449645996,8.071083068847656,2328.0,30.157873153686523,331.0,1625.0,5.3,1.4273786809389946,-1.2751296326519617,0,0
133.33692,36.205699,1,13.907614707946776,7.415804386138916,1707.0,22.04134559631348,316.0,77.0,5.5,1.507282252954067,-0.7082446936211958,2,0
120.917558,23.873373,1,18.613540649414062,5.935083389282227,2434.0,78.0635986328125,117.0,946.0,5.0,0.9941463656042897,0.02618989542656288,2,0
30.335803,0.637462,1,19.57062530517578,11.006250381469728,1429.0,45.95125961303711,191.0,1471.0,5.4,0.00659632880389647,-0.662340382383966,2,0
126.8125,35.45074,1,12.026958465576172,9.709583282470703,1292.0,75.61945343017578,113.0,248.0,5.6,-0.32754930939026355,-0.17788196898415642,2,0
126.6492,35.66278,1,12.581944465637209,9.502963066101074,1222.0,73.94650268554688,110.0,115.0,5.6,-0.27508864829820967,-0.04576371530429722,2,0
127.0352,35.36628,1,12.246208190917969,10.088916778564451,1327.0,77.09939575195312,112.0,202.0,5.8,-0.45538162674254573,-0.0747253823888753,2,0
139.518396,35.699516,1,15.024499893188477,8.691166877746582,1490.0,47.70411682128906,143.0,61.0,5.5,0.4650231379195319,-0.09090717717265022,2,0
135.77382,34.999481,1,15.328916549682615,8.96933364868164,1577.0,46.65379333496094,183.0,70.0,5.5,0.6002296923183524,-0.09974750397188263,2,0
144.9338,-37.8702,1,14.919979095458984,9.090384483337402,654.0,13.162237167358398,142.0,13.0,5.5,0.36169232370206456,-0.5504021097059294,2,0
121.510009,25.133625,1,20.207000732421875,5.704166889190674,3005.0,26.002685546875,554.0,256.0,5.2,3.278094730639337,-0.2633650700617083,0,0
139.49014,35.339165,1,15.676250457763672,8.553000450134277,1707.0,41.10773849487305,187.0,32.0,5.5,0.8147712400692826,-0.10333691004450678,2,0
121.597348,24.96695,1,20.223207473754883,5.4375834465026855,3190.0,30.962108612060547,555.0,317.0,4.7,3.567148975721568,-0.27362810410270094,0,0
121.2508,24.794322,1,19.032041549682617,5.607083320617676,2599.0,51.7043571472168,246.0,549.0,4.9,1.9452098548896617,-0.07397103314214695,2,0
139.682801,35.659754,1,15.699874877929688,7.690249919891357,1508.0,43.9100341796875,151.0,27.0,5.5,0.7062622699858857,-0.06521393442295931,2,0
121.44638,24.940172,1,21.068500518798828,5.993833541870117,2789.0,33.47024917602539,414.0,129.0,4.9,2.8284353021174558,0.11153169275244049,0,0
121.107855,24.764441,1,20.788124084472656,6.214916706085205,2116.0,48.23344421386719,201.0,196.0,5.2,1.5210616615033434,0.3759764074431787,2,0
139.095139,35.164345,1,15.315229415893556,7.309770107269287,1790.0,39.56507110595703,208.0,142.0,5.2,1.2097282449159146,-0.3050189422093572,2,0
132.468863,34.400132,1,15.888641357421877,8.567008972167969,1913.0,51.54458618164063,192.0,19.0,5.5,0.8281704562790473,0.07082237022334041,2,0
135.852919,34.530302,1,14.12108325958252,8.841166496276855,1618.0,48.64857864379883,159.0,257.0,5.6,0.4258963812800626,-0.3183449626385297,2,0
55.633344,-21.311608,1,17.095375061035156,6.393249988555908,1552.0,50.78536987304688,193.0,1156.0,5.3,0.7693179506573528,-0.7424579511101994,2,0
138.437912,34.958962,1,15.974183082580566,8.438562393188477,2117.0,42.52265930175781,229.0,73.0,5.3,1.229797014518898,-0.10473361710208613,2,0
140.385556,35.765278,1,14.582666397094728,8.293832778930664,1405.0,39.55091857910156,171.0,35.0,5.5,0.6456914397318216,-0.26165631473209455,2,0
128.0334,35.17654,1,12.932833671569824,9.928000450134276,1381.0,80.62518310546875,85.0,79.0,5.5,-0.3378572249658556,0.13960480483986526,2,0
55.627361,-21.299273,1,17.095375061035156,6.393249988555908,1552.0,50.78536987304688,193.0,1156.0,5.4,0.724572063436914,-0.7352311459560668,2,0
145.7483,-16.7867,1,24.474306106567383,7.795139312744141,2171.0,93.69963073730467,102.0,54.0,5.5,0.5315801239456477,1.5984800918840083,2,0
139.49532,35.59798,1,14.841291427612305,8.569916725158691,1527.0,46.71638488769531,152.0,84.0,5.5,0.5276239184267361,-0.14815911723820918,2,0
121.052521,24.82249,1,21.57162475585937,6.58008337020874,1939.0,47.11859130859375,192.0,81.0,5.2,1.4133226398567562,0.5360114680403735,2,0
121.740837,24.634997,1,21.141416549682617,5.76966667175293,2940.0,40.67331314086914,417.0,248.0,4.9,2.837399486152983,0.12449466115181404,0,0
57.522606,-20.427765,1,22.0942497253418,6.280333518981934,1797.0,48.32500076293945,211.0,282.0,5.1,1.4271497931170305,0.41670635910505294,2,0
80.332977,6.80323,1,26.805625915527344,6.753083229064941,4152.0,38.880149841308594,508.0,74.0,5.3,3.581014471369615,0.9259235501341132,0,0
121.50892,25.131711,1,20.207000732421875,5.704166889190674,3005.0,26.002685546875,554.0,256.0,5.3,3.2333488434188986,-0.2561382649075756,0,0
80.346375,7.251332,1,26.6802921295166,7.949749946594238,2575.0,42.244850158691406,344.0,157.0,5.5,1.983715381298776,0.9512308765975899,0,0
121.516397,25.216086,1,18.762958526611328,5.278583526611328,3057.0,27.712692260742188,567.0,538.0,5.1,3.320899089058867,-0.6356673305305194,0,0
121.145886,24.8098,1,20.788124084472656,6.214916706085205,2116.0,48.23344421386719,201.0,196.0,5.2,1.5210616615033434,0.3759764074431787,2,0
120.779311,24.42188,1,20.71324920654297,6.315333366394043,2057.0,70.95539093017578,97.0,249.0,5.4,0.8262641890401184,0.7134308356766234,2,0
118.858522,31.895367,1,15.661499977111816,8.441332817077637,1061.0,55.10783004760742,111.0,14.0,6.5,-0.3083546850532481,0.1660656124452088,2,0
121.127486,24.690283,1,20.3680419921875,6.200250148773193,2285.0,55.598121643066406,184.0,311.0,5.0,1.5291070919779923,0.3490276693485305,2,0
121.573967,25.106597,1,20.207000732421875,5.704166889190674,3005.0,26.002685546875,554.0,256.0,4.8,3.457078279521091,-0.29227229067823907,0,0
55.444294,-4.655173,1,26.01388931274414,5.563756465911865,2358.0,41.76608276367188,338.0,226.0,5.6,2.1283611661969317,0.7630312146017305,0,0
-80.186981,32.78138,1,18.220582962036133,11.597167015075684,1284.0,33.075130462646484,226.0,11.0,4.9,0.6887805862584749,0.04828029329336555,2,0
101.525864,17.286801,1,22.574874877929688,10.74091625213623,1154.0,80.305419921875,23.0,954.0,5.6,-0.8303201595694056,0.6144644746956346,2,0
121.576906,25.153193,1,20.207000732421875,5.704166889190674,3005.0,26.002685546875,554.0,256.0,4.7,3.501824166741529,-0.2994990958323717,0,0
121.579838,25.156102,1,20.207000732421875,5.704166889190674,3005.0,26.002685546875,554.0,256.0,4.7,3.501824166741529,-0.2994990958323717,0,0
80.526178,6.797788,1,18.887916564941406,7.550000667572021,2983.0,40.153541564941406,345.0,1442.0,5.0,1.9728725393589295,-0.9037997598220264,0,0
121.508912,25.13167,1,20.207000732421875,5.704166889190674,3005.0,26.002685546875,554.0,256.0,5.3,3.2333488434188986,-0.2561382649075756,0,0
121.024504,24.654953,1,19.4375,5.938666343688965,2368.0,62.97378921508789,161.0,523.0,5.2,1.2949755119654465,0.2155367877605812,2,0
121.822321,24.972971,1,19.43091583251953,5.16683292388916,3268.0,33.139862060546875,579.0,504.0,4.8,3.5785335964603733,-0.487444512282038,0,0
121.2981,24.850446,1,20.67304229736328,6.145583152770996,2388.0,40.45592498779297,279.0,194.0,5.0,2.0657555543497845,0.20497913425929062,0,0
55.337404,-21.042467,1,16.696624755859375,6.596750259399414,1636.0,52.776615142822266,207.0,1285.0,5.2,0.8021460164638816,-0.866488933144735,2,0
55.618282,-21.144111,1,16.919416427612305,6.135833740234375,1760.0,46.12233352661133,240.0,1128.0,5.4,1.0572365555454775,-0.8222528581491274,2,0
55.451396,-21.231533,1,19.104957580566406,5.984583377838135,1475.0,53.84690856933594,178.0,850.0,5.5,0.7516810635808615,-0.24234644146045026,2,0
55.626654,-21.027171,1,19.74479103088379,5.638583183288574,1746.0,47.993412017822266,223.0,673.0,5.3,1.284179803956016,-0.1524495009327686,2,0
135.409438,35.485875,1,14.0600004196167,8.80960750579834,1800.0,18.792932510375977,388.0,116.0,4.9,1.857697834386011,-0.8306004246363368,0,0
121.803196,24.615552,1,21.90279197692871,5.782583713531494,2909.0,35.73944854736328,462.0,122.0,4.8,3.0993441009615226,0.1915653925386453,0,0
175.132278,-37.702492,1,13.841583251953123,9.345832824707031,1376.0,16.508352279663086,275.0,68.0,5.7,0.912685437591029,-0.7103355493589621,2,0
91.30051,23.920528,1,25.0639591217041,10.267582893371582,2131.0,86.5847396850586,32.0,19.0,5.5,0.04881715445427756,1.7162478256039608,2,0
55.633869,-21.15582,1,16.919416427612305,6.135833740234375,1760.0,46.12233352661133,240.0,1128.0,5.3,1.1019824427659162,-0.8294796633032601,2,0
55.629207,-21.298326,1,17.095375061035156,6.393249988555908,1552.0,50.78536987304688,193.0,1156.0,5.3,0.7693179506573528,-0.7424579511101994,2,0
55.630403,-21.29527,1,17.095375061035156,6.393249988555908,1552.0,50.78536987304688,193.0,1156.0,5.5,0.6798261762164758,-0.728004340801934,2,0
135.376983,35.46545,1,14.0600004196167,8.80960750579834,1800.0,18.792932510375977,388.0,116.0,5.0,1.8129519471655728,-0.8233736194822041,0,0
55.606451,-21.137143,1,16.919416427612305,6.135833740234375,1760.0,46.12233352661133,240.0,1128.0,5.4,1.0572365555454775,-0.8222528581491274,2,0
55.458565,-20.91676,1,18.32366752624512,5.671666622161865,1679.0,52.215579986572266,204.0,1036.0,5.4,0.9692293957644423,-0.5078918235986837,2,0
30.336489,0.591771,1,19.57062530517578,11.006250381469728,1429.0,45.95125961303711,191.0,1471.0,5.5,-0.03814955841654183,-0.6551135772298332,2,0
127.497778,35.216111,1,12.602624893188477,9.78575038909912,1364.0,78.33082580566406,101.0,140.0,5.7,-0.36841337433406035,0.025031451601436227,2,0
121.818326,25.058393,1,20.35387420654297,5.322249889373779,3361.0,25.187774658203125,676.0,304.0,4.9,4.000435969088404,-0.4038486651997985,0,0
120.99,24.12,1,17.71091651916504,5.925166130065918,2502.0,75.50316619873047,128.0,1079.0,4.8,1.1224610667789503,-0.2230158362616725,2,0
140.183608,35.635728,1,15.111749649047852,8.045666694641113,1380.0,38.94172286987305,172.0,32.0,5.5,0.6904040368904822,-0.2167662420455148,2,0
55.635952,-21.127832,1,16.919416427612305,6.135833740234375,1760.0,46.12233352661133,240.0,1128.0,5.3,1.1019824427659162,-0.8294796633032601,2,0
121.817098,25.058067,1,20.35387420654297,5.322249889373779,3361.0,25.187774658203125,676.0,304.0,4.9,4.000435969088404,-0.4038486651997985,0,0
121.81539,25.058449,1,20.35387420654297,5.322249889373779,3361.0,25.187774658203125,676.0,304.0,4.9,4.000435969088404,-0.4038486651997985,0,0
121.804569,24.612411,1,21.90279197692871,5.782583713531494,2909.0,35.73944854736328,462.0,122.0,4.8,3.0993441009615226,0.1915653925386453,0,0
121.817097,25.058069,1,20.35387420654297,5.322249889373779,3361.0,25.187774658203125,676.0,304.0,4.9,4.000435969088404,-0.4038486651997985,0,0
153.261604,-28.22512,1,17.1668758392334,8.636083602905273,1876.0,46.3094367980957,202.0,480.0,4.9,1.0516292262727414,-0.24864873777247923,2,0
126.846109,35.190456,1,13.534292221069336,10.432750701904297,1308.0,75.75316619873047,112.0,45.0,5.5,-0.29494497804951647,0.15217177828543949,2,0
126.848611,35.891389,1,12.973333358764648,10.594666481018066,1231.0,76.20814514160156,107.0,13.0,5.8,-0.5138620219390232,0.14291610721910658,2,0
121.138931,24.685312,1,20.3680419921875,6.200250148773193,2285.0,55.598121643066406,184.0,311.0,4.9,1.5738529791984306,0.3418008641943978,2,0
121.695463,25.040711,1,20.282791137695312,5.453750133514404,3301.0,25.58153915405273,656.0,307.0,4.8,3.9311894968341257,-0.40030568785655485,0,0
135.783737,35.030408,1,14.383916854858398,8.640166282653809,1646.0,43.41466522216797,213.0,187.0,5.5,0.751712421990762,-0.3597015439128629,2,0
55.623589,-21.028041,1,19.74479103088379,5.638583183288574,1746.0,47.993412017822266,223.0,673.0,5.3,1.284179803956016,-0.1524495009327686,2,0
55.629112,-21.296734,1,17.095375061035156,6.393249988555908,1552.0,50.78536987304688,193.0,1156.0,5.5,0.6798261762164758,-0.728004340801934,2,0
30.347787,0.617432,1,19.57062530517578,11.006250381469728,1429.0,45.95125961303711,191.0,1471.0,5.5,-0.03814955841654183,-0.6551135772298332,2,0
39.734444,43.6875,1,12.795833587646484,8.0600004196167,1653.0,25.55557632446289,322.0,301.0,5.1,1.459864170316756,-0.9791577526197152,2,0
121.084876,24.635105,1,18.348125457763672,5.783750057220459,2522.0,61.89263534545898,183.0,760.0,4.8,1.5604309076649052,-0.13393743834951766,2,0
121.127319,24.690092,1,20.3680419921875,6.200250148773193,2285.0,55.598121643066406,184.0,311.0,5.0,1.5291070919779923,0.3490276693485305,2,0
55.465462,-20.944994,1,18.32366752624512,5.671666622161865,1679.0,52.215579986572266,204.0,1036.0,5.4,0.9692293957644423,-0.5078918235986837,2,0
55.623549,-21.028028,1,19.74479103088379,5.638583183288574,1746.0,47.993412017822266,223.0,673.0,5.3,1.284179803956016,-0.1524495009327686,2,0
57.512362,-20.419189,1,22.0942497253418,6.280333518981934,1797.0,48.32500076293945,211.0,282.0,5.1,1.4271497931170305,0.41670635910505294,2,0
55.629448,-21.297153,1,17.095375061035156,6.393249988555908,1552.0,50.78536987304688,193.0,1156.0,5.5,0.6798261762164758,-0.728004340801934,2,0
121.501136,24.902314,1,19.543790817260746,5.388583183288574,3065.0,39.15346145629883,453.0,441.0,4.9,2.988732880737775,-0.24496040171965108,0,0
-54.264937,-27.269396,1,19.97345924377441,11.995583534240724,1768.0,11.037678718566896,390.0,283.0,5.2,1.414700741013284,-0.3089658257876386,0,0
100.575682,21.969787,1,19.317041397094727,11.783916473388672,1559.0,83.9783706665039,56.0,1371.0,5.2,-0.726113313951141,-0.01337548657310901,2,0
121.148246,24.705961,1,20.3680419921875,6.200250148773193,2285.0,55.598121643066406,184.0,311.0,5.3,1.3948694303166769,0.3707080848109286,2,0
121.204702,24.708905,1,19.043874740600582,5.865583419799805,2533.0,57.38471221923828,203.0,578.0,5.3,1.5021362736889128,0.043617002790004814,2,0
121.099362,24.709696,1,20.3680419921875,6.200250148773193,2285.0,55.598121643066406,184.0,311.0,5.5,1.3053776558758,0.38516169511919396,2,0
120.996255,24.768397,1,21.646957397460938,6.473583221435547,1848.0,47.927040100097656,180.0,44.0,5.5,1.2169120127244644,0.6045129652650116,2,0
32.974818,-18.292639,1,18.33112525939941,11.083250045776367,1142.0,97.7216567993164,41.0,1094.0,5.6,-1.148426417892921,0.2453452617981738,2,0
55.627059,-21.026591,1,19.74479103088379,5.638583183288574,1746.0,47.993412017822266,223.0,673.0,5.2,1.3289256911764544,-0.15967630608690125,2,0
41.007249,41.062249,1,10.987916946411133,8.602999687194824,1175.0,22.595125198364254,227.0,872.0,5.4,0.5636502155774129,-1.559720817777808,2,0
88.591911,27.17431,1,20.61137580871582,8.468083381652832,3573.0,103.88597869873048,49.0,1033.0,5.1,0.7038906674833013,0.7174395288914491,2,0
40.511599,41.021754,1,13.741071701049805,7.293253421783447,1787.0,35.14292526245117,277.0,137.0,5.5,1.2920495913052006,-0.57106417689992,2,0
30.35301,0.600888,1,19.57062530517578,11.006250381469728,1429.0,45.95125961303711,191.0,1471.0,5.4,0.00659632880389647,-0.662340382383966,2,0
121.312088,23.433173,1,19.906124114990234,5.531083106994629,2185.0,59.83652114868164,201.0,743.0,5.6,1.180874873467786,0.03417846084481526,2,0
121.356887,23.472757,1,22.65166664123535,5.892499923706055,2172.0,62.91279602050781,189.0,176.0,5.7,1.2259641614982317,0.8219976134912997,2,0
121.662422,24.96665,1,20.223207473754883,5.4375834465026855,3190.0,30.962108612060547,555.0,317.0,4.6,3.6118948629420067,-0.2808549092568337,0,0
121.423728,25.135447,1,20.966041564941406,5.832250118255615,2825.0,25.096942901611328,528.0,78.0,4.8,3.347452248279084,-0.0756295277363146,0,0
30.359722,0.609722,1,19.57062530517578,11.006250381469728,1429.0,45.95125961303711,191.0,1471.0,5.4,0.00659632880389647,-0.662340382383966,2,0
128.439722,35.138333,1,12.995115280151367,9.485249519348145,1461.0,76.26033782958984,94.0,141.0,5.7,-0.2662177884828948,0.04995183435912717,2,0
130.211497,33.377508,1,13.672791481018066,6.786916732788086,2100.0,60.03594970703125,225.0,407.0,5.3,1.1194941317911482,-0.42609822781968393,2,0
