lon,lat,temperatura_media,rango_diurno,precipitacion_anual,estacionalidad_precip,precip_trimestre_seco,elevacion,ph_suelo,prob_idoneidad
-83.45000000000014,10.10000000000003,26.040374755859375,8.578083038330078,3586.0,32.117069244384766,531.0,54.0,5.7,0.38326008912445847
-83.40000000000015,10.10000000000003,26.239208221435547,8.453749656677246,3559.0,32.07075881958008,533.0,20.0,5.2,0.2823537788532989
-83.35000000000015,10.10000000000003,26.239208221435547,8.453749656677246,3559.0,32.07075881958008,533.0,20.0,5.6,0.2871205105713638
-83.30000000000015,10.10000000000003,26.287792205810547,8.265417098999023,3462.0,32.371578216552734,517.0,10.0,5.6,0.3225373402604998
-83.25000000000016,10.10000000000003,26.287792205810547,8.265417098999023,3462.0,32.371578216552734,517.0,10.0,5.5,0.3271015015560655
-83.20000000000016,10.10000000000003,26.264381408691406,7.892741680145264,3403.0,33.80514907836914,455.0,7.0,5.5,0.37222245914321905
-85.80000000000001,10.15000000000003,27.015518188476562,10.698850631713867,1802.0,94.16777801513672,11.0,48.0,6.3,0.045600858611493274
-85.75000000000001,10.15000000000003,27.015518188476562,10.698850631713867,1802.0,94.16777801513672,11.0,48.0,6.2,0.04696645854731208
-85.70000000000002,10.15000000000003,26.20775032043457,10.842499732971191,1942.0,93.92144775390625,15.0,202.0,5.9,0.07528626340965747
-85.65000000000002,10.15000000000003,24.23262596130371,10.474916458129883,2061.0,95.85174560546875,22.0,538.0,5.8,0.8012301329442086
-85.60000000000002,10.15000000000003,24.23262596130371,10.474916458129883,2061.0,95.85174560546875,22.0,538.0,5.8,0.8012301329442086
-85.55000000000003,10.15000000000003,24.871625900268555,10.770916938781738,2004.0,90.91018676757812,19.0,417.0,5.9,0.18779270044310983
-85.50000000000003,10.15000000000003,24.871625900268555,10.770916938781738,2004.0,90.91018676757812,19.0,417.0,5.8,0.20386529678448712
-85.45000000000003,10.15000000000003,25.97337532043457,11.37458324432373,1977.0,89.70044708251953,21.0,240.0,5.5,0.07669093240968859
-85.40000000000003,10.15000000000003,26.340707778930664,11.400083541870117,1913.0,88.60821533203125,17.0,150.0,5.9,0.059186056174360395
-85.35000000000004,10.15000000000003,26.340707778930664,11.400083541870117,1913.0,88.60821533203125,17.0,150.0,6.1,0.05843131603203443
-85.30000000000004,10.15000000000003,26.625883102416992,11.209175109863281,1885.0,88.41554260253906,20.0,78.0,6.2,0.05765631976951776
-85.25000000000004,10.15000000000003,26.625883102416992,11.209175109863281,1885.0,88.41554260253906,20.0,78.0,6.2,0.05765631976951776
-85.20000000000005,10.15000000000003,26.837068557739258,10.817815780639648,1782.0,94.84935760498047,14.0,28.0,5.5,0.05384273249817076
-85.15000000000005,10.15000000000003,26.880430221557617,10.583081245422363,1768.0,97.46150970458984,12.0,24.0,5.5,0.053907098900165935
-85.10000000000005,10.15000000000003,26.880430221557617,10.583081245422363,1768.0,97.46150970458984,12.0,24.0,5.5,0.053907098900165935
-85.05000000000005,10.15000000000003,26.965530395507812,10.628030776977539,1835.0,90.83480834960938,14.0,31.0,6.2,0.059167815500523885
-85.00000000000006,10.15000000000003,26.965530395507812,10.628030776977539,1835.0,90.83480834960938,14.0,31.0,6.1,0.05880995671120002
-84.95000000000006,10.15000000000003,26.59583282470703,10.683688163757324,1924.0,85.82511901855469,19.0,104.0,6.0,0.06260112717376497
-84.90000000000006,10.15000000000003,26.367416381835938,10.589332580566406,2082.0,83.88055419921875,25.0,143.0,5.7,0.16032865879130592
-84.85000000000007,10.15000000000003,26.367416381835938,10.589332580566406,2082.0,83.88055419921875,25.0,143.0,5.6,0.15547270599321922
-84.80000000000007,10.15000000000003,25.670541763305664,10.25491714477539,2306.0,83.56704711914062,32.0,253.0,5.6,0.7382092646842244
-84.75000000000007,10.15000000000003,25.670541763305664,10.25491714477539,2306.0,83.56704711914062,32.0,253.0,5.7,0.7368038262443516
-84.70000000000007,10.15000000000003,22.378583908081055,9.705333709716797,2458.0,83.32047271728516,45.0,816.0,5.7,0.945995149689535
-84.65000000000008,10.15000000000003,21.70566749572754,9.453001022338867,2567.0,76.40336608886719,92.0,911.0,5.7,0.9464293136489611
-84.60000000000008,10.15000000000003,21.70566749572754,9.453001022338867,2567.0,76.40336608886719,92.0,911.0,5.3,0.9555201240942888
-84.55000000000008,10.15000000000003,20.542083740234375,9.403666496276855,2683.0,63.34538269042969,177.0,1127.0,5.6,0.836874799144255
-84.50000000000009,10.15000000000003,20.542083740234375,9.403666496276855,2683.0,63.34538269042969,177.0,1127.0,5.5,0.955105290227905
-84.45000000000009,10.15000000000003,20.613332748413086,9.537500381469727,2747.0,64.47111511230469,164.0,1127.0,5.7,0.796840446211556
-84.40000000000009,10.15000000000003,19.770292282104492,9.775750160217285,2527.0,72.518310546875,80.0,1288.0,5.6,0.9413127966982752
-84.3500000000001,10.15000000000003,19.770292282104492,9.775750160217285,2527.0,72.518310546875,80.0,1288.0,5.3,0.9568893012870024
-84.3000000000001,10.15000000000003,19.292749404907227,9.675000190734863,2555.0,72.51703643798828,82.0,1359.0,5.3,0.9611975498226343
-84.2500000000001,10.15000000000003,19.292749404907227,9.675000190734863,2555.0,72.51703643798828,82.0,1359.0,5.3,0.9611975498226343
-84.2000000000001,10.15000000000003,17.668251037597656,9.541666984558105,2452.0,68.81432342529297,99.0,1648.0,5.4,0.9673280062641085
-84.1500000000001,10.15000000000003,14.643041610717773,9.233416557312012,2521.0,62.651065826416016,137.0,2191.0,5.7,0.6332541992473152
-84.10000000000011,10.15000000000003,14.643041610717773,9.233416557312012,2521.0,62.651065826416016,137.0,2191.0,5.4,0.7166521112581451
-84.05000000000011,10.15000000000003,17.047542572021484,8.864583969116211,3652.0,32.6010856628418,481.0,1724.0,5.4,0.7993613939076638
-84.00000000000011,10.15000000000003,17.047542572021484,8.864583969116211,3652.0,32.6010856628418,481.0,1724.0,5.3,0.7877124454741755
-83.95000000000012,10.15000000000003,21.35787582397461,8.70775032043457,3547.0,32.39240646362305,447.0,910.0,5.2,0.930142138563008
-83.90000000000012,10.15000000000003,21.047666549682617,8.712833404541016,3717.0,41.43429946899414,376.0,994.0,5.2,0.9479485418916065
-83.85000000000012,10.15000000000003,21.047666549682617,8.712833404541016,3717.0,41.43429946899414,376.0,994.0,5.4,0.9517499160102029
-83.80000000000013,10.15000000000003,22.121416091918945,8.70283317565918,3682.0,36.034610748291016,434.0,783.0,5.3,0.9196845893981618
-83.75000000000013,10.15000000000003,22.121416091918945,8.70283317565918,3682.0,36.034610748291016,434.0,783.0,5.3,0.9196845893981618
-83.70000000000013,10.15000000000003,22.462207794189453,8.661250114440918,3715.0,30.224328994750977,506.0,740.0,5.3,0.8280726877081463
-83.65000000000013,10.15000000000003,24.682750701904297,8.804666519165039,3655.0,28.964393615722656,531.0,334.0,5.4,0.659546260118338
-83.60000000000014,10.15000000000003,24.682750701904297,8.804666519165039,3655.0,28.964393615722656,531.0,334.0,5.3,0.632789755252153
-83.55000000000014,10.15000000000003,25.75237464904785,8.81308364868164,3624.0,30.476638793945312,533.0,122.0,5.3,0.481550735689371
-83.50000000000014,10.15000000000003,25.75237464904785,8.81308364868164,3624.0,30.476638793945312,533.0,122.0,5.3,0.481550735689371
-83.45000000000014,10.15000000000003,26.040374755859375,8.578083038330078,3586.0,32.117069244384766,531.0,54.0,5.6,0.375597432425567
-83.40000000000015,10.15000000000003,26.239208221435547,8.453749656677246,3559.0,32.07075881958008,533.0,20.0,5.7,0.298808735862512
-83.35000000000015,10.15000000000003,26.239208221435547,8.453749656677246,3559.0,32.07075881958008,533.0,20.0,5.8,0.2910215666827086
-83.30000000000015,10.15000000000003,26.287792205810547,8.265417098999023,3462.0,32.371578216552734,517.0,10.0,5.7,0.33479564413165686
-83.25000000000016,10.15000000000003,26.287792205810547,8.265417098999023,3462.0,32.371578216552734,517.0,10.0,5.3,0.34531970877942786
-83.20000000000016,10.15000000000003,26.264381408691406,7.892741680145264,3403.0,33.80514907836914,455.0,7.0,5.5,0.37222245914321905
-85.9,10.200000000000031,27.275693893432617,10.256943702697754,1756.0,98.78701782226562,11.0,7.0,5.5,0.05189876477939778
-85.85000000000001,10.200000000000031,27.275693893432617,10.256943702697754,1756.0,98.78701782226562,11.0,7.0,5.5,0.05189876477939778
-85.80000000000001,10.200000000000031,26.993114471435547,10.612544059753418,1780.0,95.40742492675781,8.0,73.0,6.3,0.04137198346308479
-85.75000000000001,10.200000000000031,26.993114471435547,10.612544059753418,1780.0,95.40742492675781,8.0,73.0,6.3,0.04137198346308479
-85.70000000000002,10.200000000000031,26.239749908447266,10.833499908447266,1883.0,92.4157485961914,15.0,219.0,5.8,0.06495187602829652
-85.65000000000002,10.200000000000031,25.983333587646484,10.869333267211914,1924.0,89.30718231201172,18.0,251.0,6.0,0.07210577064767322
-85.60000000000002,10.200000000000031,25.983333587646484,10.869333267211914,1924.0,89.30718231201172,18.0,251.0,5.9,0.07465291501122129
-85.55000000000003,10.200000000000031,25.88508415222168,10.990999221801758,1941.0,89.28366088867188,20.0,271.0,5.8,0.10576477530498699
-85.50000000000003,10.200000000000031,25.88508415222168,10.990999221801758,1941.0,89.28366088867188,20.0,271.0,5.8,0.10576477530498699
-85.45000000000003,10.200000000000031,26.406749725341797,11.245833396911621,1909.0,89.1081771850586,17.0,169.0,5.8,0.05302088113531265
-85.40000000000003,10.200000000000031,26.525375366210938,11.211082458496094,1900.0,88.02992248535156,18.0,121.0,6.0,0.05329357778873954
-85.35000000000004,10.200000000000031,26.525375366210938,11.211082458496094,1900.0,88.02992248535156,18.0,121.0,5.8,0.05130412542261833
-85.30000000000004,10.200000000000031,26.716083526611328,10.997333526611328,1863.0,88.27493286132812,12.0,69.0,6.2,0.056520146787010624
-85.25000000000004,10.200000000000031,26.716083526611328,10.997333526611328,1863.0,88.27493286132812,12.0,69.0,6.2,0.056520146787010624
-85.20000000000005,10.200000000000031,26.843229293823242,10.720949172973633,1856.0,88.1273422241211,14.0,52.0,6.1,0.0574365727938844
-85.15000000000005,10.200000000000031,26.90192985534668,10.854912757873535,1896.0,86.02339172363281,21.0,61.0,6.0,0.06726216311049432
-85.10000000000005,10.200000000000031,26.90192985534668,10.854912757873535,1896.0,86.02339172363281,21.0,61.0,5.9,0.06746180157893461
-85.05000000000005,10.200000000000031,27.049083709716797,10.953499794006348,1936.0,85.2782211303711,31.0,46.0,5.8,0.08657108674101771
-85.00000000000006,10.200000000000031,27.049083709716797,10.953499794006348,1936.0,85.2782211303711,31.0,46.0,5.8,0.08657108674101771
-84.95000000000006,10.200000000000031,26.34612464904785,10.547249794006348,1991.0,85.3215103149414,23.0,154.0,5.6,0.11142314396653374
-84.90000000000006,10.200000000000031,25.04808235168457,10.20966625213623,2279.0,83.21468353271484,30.0,362.0,5.5,0.8666330444222454
-84.85000000000007,10.200000000000031,25.04808235168457,10.20966625213623,2279.0,83.21468353271484,30.0,362.0,5.7,0.8627253703236661
-84.80000000000007,10.200000000000031,22.437000274658203,9.645999908447266,2458.0,81.72868347167969,44.0,798.0,5.5,0.9520664402651551
-84.75000000000007,10.200000000000031,22.437000274658203,9.645999908447266,2458.0,81.72868347167969,44.0,798.0,5.9,0.9023010392749645
-84.70000000000007,10.200000000000031,20.944917678833008,9.325666427612305,2576.0,69.01530456542969,128.0,1045.0,5.3,0.9574164101121285
-84.65000000000008,10.200000000000031,20.340415954589844,9.04716682434082,3403.0,37.03662872314453,371.0,1143.0,5.2,0.9026529060137924
-84.60000000000008,10.200000000000031,20.340415954589844,9.04716682434082,3403.0,37.03662872314453,371.0,1143.0,5.4,0.9122376140522774
-84.55000000000008,10.200000000000031,21.271583557128906,9.079999923706055,3471.0,38.842498779296875,354.0,974.0,5.4,0.914433722938323
-84.50000000000009,10.200000000000031,21.271583557128906,9.079999923706055,3471.0,38.842498779296875,354.0,974.0,5.4,0.914433722938323
-84.45000000000009,10.200000000000031,20.203540802001953,9.152416229248047,3498.0,39.66120147705078,372.0,1188.0,5.4,0.90233168154767
-84.40000000000009,10.200000000000031,16.28387451171875,9.254416465759277,2615.0,61.94321060180664,144.0,1907.0,5.6,0.9588031919108824
-84.3500000000001,10.200000000000031,16.28387451171875,9.254416465759277,2615.0,61.94321060180664,144.0,1907.0,5.9,0.9370043414236627
-84.3000000000001,10.200000000000031,17.067459106445312,9.002082824707031,3440.0,41.42354202270508,359.0,1745.0,5.2,0.9098351115547213
-84.2500000000001,10.200000000000031,17.067459106445312,9.002082824707031,3440.0,41.42354202270508,359.0,1745.0,5.5,0.9206596619456127
-84.2000000000001,10.200000000000031,16.116125106811523,8.903583526611328,3241.0,41.14241409301758,341.0,1926.0,5.2,0.9050282156871629
-84.1500000000001,10.200000000000031,17.85558319091797,8.883167266845703,3235.0,39.94935607910156,321.0,1610.0,5.3,0.9346762888063431
-84.10000000000011,10.200000000000031,17.85558319091797,8.883167266845703,3235.0,39.94935607910156,321.0,1610.0,5.1,0.9167532295726244
-84.05000000000011,10.200000000000031,19.652957916259766,8.65191650390625,3622.0,31.160924911499023,485.0,1250.0,5.4,0.8820625183775321
-84.00000000000011,10.200000000000031,19.652957916259766,8.65191650390625,3622.0,31.160924911499023,485.0,1250.0,5.2,0.8614224394120671
-83.95000000000012,10.200000000000031,23.628416061401367,8.669500350952148,3645.0,34.385826110839844,440.0,502.0,5.2,0.9221103284798557
-83.90000000000012,10.200000000000031,24.82729148864746,8.861583709716797,3711.0,34.106544494628906,460.0,299.0,5.3,0.8229662737157807
-83.85000000000012,10.200000000000031,24.82729148864746,8.861583709716797,3711.0,34.106544494628906,460.0,299.0,5.5,0.8363228264959397
-83.80000000000013,10.200000000000031,24.961334228515625,8.907833099365234,3765.0,31.858966827392578,500.0,289.0,5.5,0.665665354895912
-83.75000000000013,10.200000000000031,24.961334228515625,8.907833099365234,3765.0,31.858966827392578,500.0,289.0,5.5,0.665665354895912
-83.70000000000013,10.200000000000031,25.40041732788086,8.80049991607666,3710.0,32.58673095703125,496.0,202.0,5.6,0.48842677234369103
-83.65000000000013,10.200000000000031,25.99916648864746,8.69283390045166,3720.0,32.74006271362305,514.0,71.0,5.4,0.4981381756611053
-83.60000000000014,10.200000000000031,25.99916648864746,8.69283390045166,3720.0,32.74006271362305,514.0,71.0,5.7,0.44919315327472314
-83.55000000000014,10.200000000000031,26.158832550048828,8.532500267028809,3674.0,32.78266525268555,522.0,30.0,5.7,0.40096490032063437
-83.50000000000014,10.200000000000031,26.158832550048828,8.532500267028809,3674.0,32.78266525268555,522.0,30.0,5.5,0.3985935532624965
-83.45000000000014,10.200000000000031,26.208457946777344,8.3524169921875,3568.0,33.198463439941406,534.0,18.0,5.7,0.3323166931774549
-83.40000000000015,10.200000000000031,26.267250061035156,8.204833984375,3509.0,33.030975341796875,521.0,10.0,5.6,0.3323325070005227
-83.35000000000015,10.200000000000031,26.267250061035156,8.204833984375,3509.0,33.030975341796875,521.0,10.0,5.6,0.3323325070005227
-83.30000000000015,10.200000000000031,26.240514755249023,7.9474778175354,3447.0,35.159236907958984,469.0,11.0,5.7,0.39768262756156136
-83.25000000000016,10.200000000000031,26.240514755249023,7.9474778175354,3447.0,35.159236907958984,469.0,11.0,5.5,0.40427861316987956
-83.20000000000016,10.200000000000031,26.20694351196289,7.808333396911621,3338.0,33.63449478149414,447.0,11.0,5.5,0.37303984760979336
-85.9,10.250000000000032,27.26715660095215,10.204902648925781,1721.0,98.22212982177734,7.0,13.0,5.5,0.051100347536191325
-85.85000000000001,10.250000000000032,27.26715660095215,10.204902648925781,1721.0,98.22212982177734,7.0,13.0,6.4,0.05021930693709187
-85.80000000000001,10.250000000000032,27.163084030151367,10.542333602905273,1752.0,94.89469146728516,7.0,56.0,6.3,0.03939129231861885
-85.75000000000001,10.250000000000032,27.163084030151367,10.542333602905273,1752.0,94.89469146728516,7.0,56.0,6.2,0.04051392606185562
-85.70000000000002,10.250000000000032,27.10449981689453,10.863333702087402,1797.0,95.23808288574219,10.0,77.0,6.2,0.04625059898920722
-85.65000000000002,10.250000000000032,27.269041061401367,11.051416397094727,1852.0,91.68107604980469,14.0,50.0,6.2,0.0553061965590428
-85.60000000000002,10.250000000000032,27.269041061401367,11.051416397094727,1852.0,91.68107604980469,14.0,50.0,5.8,0.05393435789165598
-85.55000000000003,10.250000000000032,27.20512580871582,11.17175006866455,1910.0,89.94923400878906,18.0,57.0,6.0,0.0519792423703435
-85.50000000000003,10.250000000000032,27.20512580871582,11.17175006866455,1910.0,89.94923400878906,18.0,57.0,6.0,0.0519792423703435
-85.45000000000003,10.250000000000032,27.250999450683594,11.112166404724121,1894.0,89.6650390625,15.0,25.0,6.1,0.061795467699631526
-85.40000000000003,10.250000000000032,27.077167510986328,10.915833473205566,1846.0,89.69802856445312,12.0,34.0,6.1,0.05321132094507185
-85.35000000000004,10.250000000000032,27.077167510986328,10.915833473205566,1846.0,89.69802856445312,12.0,34.0,6.4,0.05016501120089127
-85.30000000000004,10.250000000000032,27.15146827697754,10.657102584838867,1833.0,87.90802001953125,13.0,8.0,6.5,0.05508391759394117
-85.25000000000004,10.250000000000032,27.15146827697754,10.657102584838867,1833.0,87.90802001953125,13.0,8.0,5.5,0.04528222065068229
-85.20000000000005,10.250000000000032,27.142213821411133,10.644360542297363,1871.0,87.41777038574219,15.0,19.0,6.1,0.06754752317661959
-85.15000000000005,10.250000000000032,27.246915817260742,10.8038330078125,1903.0,86.478271484375,24.0,23.0,5.9,0.0813223185675061
